,Account_name,Degree,betweenness,closeness,Centrality
5354,phoenixSP,0.00013458950201884252,0.0,0.2198364921205136,0.21997108162253246
5356,rahulsinghk998,0.00013458950201884252,0.0,0.2198364921205136,0.21997108162253246
4192,hu-zhiyu,0.00013458950201884252,0.0,0.2198364921205136,0.21997108162253246
5351,delhomer,0.00013458950201884252,0.0,0.2198364921205136,0.21997108162253246
5348,Yc174,0.00013458950201884252,0.0,0.2198364921205136,0.21997108162253246
5349,cyrushu,0.00013458950201884252,0.0,0.2198364921205136,0.21997108162253246
4270,Michaelvll,0.0010767160161507402,0.0002604356590321022,0.21863317658469605,0.21997032825987886
5945,jjesusfilho,0.0006729475100942128,2.8617066855033696e-05,0.21926522857963,0.21996679315657927
3738,JosephChenHub,0.0005383580080753701,3.644096146187178e-05,0.21930797033958707,0.21988276930912432
113,Muyun99,0.0009421265141318977,0.0006318204198891602,0.2182938048395204,0.21986775177354145
3594,Flukas88,0.00026917900403768504,0.0002035187528600166,0.21936498528053067,0.2198376830374284
1190,anthonytec2,0.00026917900403768504,0.00025656973046047217,0.21930797033958707,0.2198337190740852
6332,nicholasmalaya,0.00026917900403768504,0.00025656973046047217,0.21930797033958707,0.2198337190740852
6100,Shicoder,0.00026917900403768504,1.805637079412285e-05,0.2195219293350403,0.2198091647098721
5120,kingiw,0.0006729475100942128,0.0004932062409205525,0.21864025805054385,0.21980641180155855
3426,aggarwalpulkit596,0.0012113055181695827,0.0004055166098654706,0.2181879671295006,0.21980478925753566
5937,rmflight,0.0005383580080753701,2.159141438932347e-05,0.21923674332745988,0.21979669274992455
2771,RuhuaJiang,0.0005383580080753701,0.00031979963177250633,0.2188954966940946,0.21975365433394248
7316,fevziomurtekin,0.0005383580080753701,6.618395327073431e-05,0.2191442173506636,0.21974875931200968
4739,huajh,0.00040376850605652756,2.2012052075299007e-05,0.21931509558635728,0.2197408761444891
4644,jaeseokjeong,0.00026917900403768504,3.507357467127502e-06,0.21945769781372895,0.2197303841752338
6943,Jeremalloch,0.00040376850605652756,3.828982342300968e-05,0.2192438639466202,0.21968592227609976
5343,jonathanrocher,0.00026917900403768504,5.1383729335239425e-05,0.21936498528053067,0.2196855480139036
5932,mikajoh,0.00026917900403768504,0.0,0.21938637352700732,0.21965555253104505
5931,Avatoo,0.00026917900403768504,0.0,0.21938637352700732,0.21965555253104505
1947,nb2998,0.0009421265141318977,0.00030248348723725866,0.21839974527800213,0.2196443552793713
5478,PhoenixShield,0.00026917900403768504,9.825528227754975e-06,0.21935785679174893,0.2196368613240144
3477,f3n1Xx,0.00040376850605652756,0.0002590022854217441,0.2189736051854702,0.2196363759769485
6367,chudongfang,0.00040376850605652756,0.0002930766424249884,0.2189025951633586,0.2195994403118401
5565,CongBao,0.0008075370121130551,9.648312198217334e-05,0.21866858850186235,0.2195726086359576
5660,gassantos,0.00026917900403768504,1.5819452978665342e-05,0.21926522857963,0.2195502270366464
3836,seisman,0.0008075370121130551,0.0003404428471923391,0.21835735676562365,0.21950533662492905
2945,kalbhor,0.00026917900403768504,3.950900758092952e-06,0.21921538424487674,0.21948851414967246
1600,Qian-Han,0.0006729475100942128,0.0006094760034790884,0.2182020728941198,0.2194844964076931
3923,hail2thief,0.0016150740242261102,0.00017101179290085618,0.2176743519090803,0.21946043772620727
2145,dopplershift,0.0010767160161507402,0.0007237580559271911,0.21762522815953605,0.219425702231614
982,arcolife,0.00040376850605652756,0.0002679588736309389,0.2187394467612602,0.21941117414094768
870,maltoseslope,0.0005383580080753701,0.00010936949098476695,0.21876071319481769,0.21940844069387785
2119,koudaiii,0.0006729475100942128,0.0010534657327300736,0.2176673328728392,0.2193937461156635
2592,lianera,0.00026917900403768504,5.09869385521975e-06,0.21911576352947348,0.2193900412273664
7183,TianqiJiang,0.00026917900403768504,0.00018229212699827344,0.21893809441659606,0.21938956554763198
3778,seongsikpark,0.00013458950201884252,0.0,0.21925098502833865,0.21938557453035745
5103,chesterroh,0.0005383580080753701,7.997315657099948e-05,0.2187465351130137,0.21936486627766008
4453,Schaudge,0.00026917900403768504,1.3660052828809164e-05,0.21905887804810933,0.21934171710497585
3150,PedramNavid,0.00040376850605652756,0.0002791520123974557,0.21864025805054385,0.2193231785689978
5585,lgaalves,0.00040376850605652756,2.767839158645083e-07,0.2189167934831357,0.2193208387731081
2236,bingfengyiren,0.00026917900403768504,2.1948392648352875e-05,0.21901623331665065,0.2193073607133367
862,SeungYongSon,0.0006729475100942128,9.770490244001516e-05,0.2185340842064324,0.21930473661896666
378,theonlyNischal,0.001345895020188425,0.0011956843625620622,0.21675869652085572,0.21930027590360626
235,erichhhhho,0.00040376850605652756,0.0002865765843827783,0.21860485530789497,0.2192952003983343
3877,qian-yang,0.0006729475100942128,0.00028671478579615913,0.2183291068973572,0.21928876919324755
3992,baolibin,0.00026917900403768504,6.765726503610567e-06,0.21900202209559388,0.2192779668261352
5170,achalshah20,0.00040376850605652756,1.1802067422504908e-05,0.21885291554443287,0.219268486117912
3517,Antwnis,0.00013458950201884252,0.0,0.21911576352947348,0.21925035303149232
7277,kanhua,0.00013458950201884252,0.0,0.21911576352947348,0.21925035303149232
7247,bharathirajatut,0.00013458950201884252,0.0,0.21911576352947348,0.21925035303149232
2359,JanzenLiu,0.00013458950201884252,0.0,0.21911576352947348,0.21925035303149232
4779,RKX1209,0.0005383580080753701,9.786481198519449e-05,0.2185977761351195,0.2192339989551801
6024,Zarana-Parekh,0.00026917900403768504,4.246381028674365e-06,0.2189309936448769,0.21920441902994325
4985,reinaldomaslim,0.00013458950201884252,0.0,0.21904466129254924,0.21917925079456807
3353,pooyanjamshidi,0.00026917900403768504,0.00025656973046047217,0.21861193493919584,0.219137683673694
6712,djaegle,0.00026917900403768504,9.912198816646004e-05,0.21875362392418465,0.2191219249163888
4455,mahyaret,0.00026917900403768504,1.7603055928839016e-06,0.21883163118139493,0.21910257049102552
4835,rangsimanketkaew,0.00026917900403768504,9.126904809052891e-05,0.21873235886887948,0.2190928069210077
6152,ikegami-yukino,0.0006729475100942128,0.0007719012142332035,0.21764627847984813,0.2190911272041756
5632,kyeongsoo,0.0005383580080753701,0.00018732905102606436,0.2183361686791244,0.21906185573822584
1276,IanTheEngineer,0.0005383580080753701,9.10708742797522e-06,0.2185057885945842,0.21905325369008755
3420,lfkdsk,0.0010767160161507402,0.0006095650020915218,0.21733794800387934,0.2190242290221216
1725,beiciliang,0.0005383580080753701,0.00025822015942051984,0.21820912646040053,0.2190057046278964
4682,Menci,0.0014804845222072677,0.0011023862022219023,0.21634881340509887,0.21893168412952804
7184,panky8070,0.00013458950201884252,0.0,0.21879616644147834,0.2189307559434972
22,novinsh,0.00013458950201884252,0.0,0.21879616644147834,0.2189307559434972
5004,arberzela,0.00013458950201884252,0.0,0.21879616644147834,0.2189307559434972
2139,JosephPai,0.00013458950201884252,0.0,0.21879616644147834,0.2189307559434972
7156,Tsmith5151,0.00013458950201884252,0.0,0.21879616644147834,0.2189307559434972
6369,bagustris,0.00013458950201884252,0.0,0.21879616644147834,0.2189307559434972
6868,YiddishKop,0.00013458950201884252,0.0,0.21879616644147834,0.2189307559434972
5286,aczyzewski,0.00013458950201884252,0.0,0.21879616644147834,0.2189307559434972
4643,jiangzhongkai,0.00013458950201884252,0.0,0.21879616644147834,0.2189307559434972
4376,Leon-Jin,0.00013458950201884252,0.0,0.21879616644147834,0.2189307559434972
4273,jackaduma,0.00013458950201884252,0.0,0.21879616644147834,0.2189307559434972
7185,Sheing,0.00013458950201884252,0.0,0.21879616644147834,0.2189307559434972
1259,datalorax,0.0008075370121130551,8.277915177785053e-05,0.21803996663498465,0.21893028279887555
2163,prohf,0.00040376850605652756,2.978679102756393e-06,0.2185199354845259,0.2189266826696852
6845,cwhgn,0.00040376850605652756,1.4664892300085978e-06,0.2185128618105817,0.2189180968058682
2777,bannanc,0.00026917900403768504,2.522634879422669e-05,0.21861193493919584,0.2189063402920277
3515,ishank011,0.00040376850605652756,1.4593495671375271e-05,0.21845628890137506,0.21887465090310296
2854,Kshitij08,0.0006729475100942128,5.6730187352369107e-05,0.2181386113120856,0.2188682890095322
5694,kadriansyah,0.00013458950201884252,0.0,0.21873235886887948,0.21886694837089832
4783,baichuan,0.00026917900403768504,6.125299640565283e-06,0.2185765413674996,0.21885184567117785
1103,eccstartup,0.0005383580080753701,0.0003603321052448257,0.2179343748644828,0.218833064977803
840,rjurney,0.0009421265141318977,0.0007782944662266551,0.21705840467707926,0.21877882565743784
2989,AmrodSeregon,0.0005383580080753701,8.623444279424245e-05,0.21812451375100947,0.21874910620187907
3089,TurtleZhong,0.0016150740242261102,7.070940074893694e-05,0.21705840467707926,0.2187441881020544
3627,sitongan,0.00013458950201884252,0.0,0.2185977761351195,0.21873236563713835
3910,AdriBesson,0.0005383580080753701,6.685344216693271e-05,0.21812451375100947,0.21872972520125175
3385,ZhennanQin,0.0005383580080753701,0.00029773165741651817,0.2178921667867169,0.2187282564522088
2908,endocrimes,0.0010767160161507402,0.0006651638209043909,0.21698165628584026,0.21872353612289536
5148,ZongweiZhou1,0.00026917900403768504,3.504336749834306e-06,0.2184421502508734,0.2187148335916609
1397,Terrance-Whitehurst,0.00026917900403768504,0.00025656973046047217,0.21818091493107367,0.21870666366557187
168,buswedg,0.00026917900403768504,2.55284632701796e-06,0.21842801343038085,0.21869974528074554
4975,orashi,0.0005383580080753701,2.3448056144753194e-05,0.2181315623037708,0.2186933683679909
7398,alexvlima,0.00026917900403768504,7.054362119007782e-06,0.21841387843954216,0.21869011180569886
7131,ErickChacon,0.00026917900403768504,0.0005130669938314201,0.21790623432928166,0.2186884803271508
5916,LDNN97,0.0005383580080753701,5.616050480307295e-06,0.2181315623037708,0.21867553636232645
4533,keshik6,0.00026917900403768504,2.399361052566074e-06,0.21839974527800213,0.2186713236430924
4196,nishant-sethi,0.00013458950201884252,0.0,0.2185128618105817,0.21864745131260047
4194,AndyFou,0.00013458950201884252,0.0,0.2185128618105817,0.21864745131260047
4193,MarinosGal,0.00013458950201884252,0.0,0.2185128618105817,0.21864745131260047
7327,teramonagi,0.00040376850605652756,0.0001035537515753352,0.21808927781896129,0.21859660007659315
3731,Joohee-Park,0.00040376850605652756,6.9613147712510894e-06,0.21818091493107367,0.2185916447519015
3131,hanzheteng,0.0006729475100942128,0.0005717362283535532,0.21733794800387934,0.21858263174232714
4224,elbaulp,0.0014804845222072677,0.0006692365258095335,0.21641817598193355,0.2185678970299504
6593,jaspershen,0.0008075370121130551,0.0005504636907245472,0.21719808639443,0.2185560870972676
2287,lynnlangit,0.0008075370121130551,0.00028263515159635314,0.2174569720717895,0.2185471442354989
7391,perara,0.00013458950201884252,0.0,0.21839267938310813,0.21852726888512694
1872,artivis,0.001345895020188425,0.0002754222297850059,0.21688405497534025,0.2185053722253137
266,jailsonpj,0.0008075370121130551,0.00018673635750159686,0.2174990116977861,0.2184932850674008
4104,jadielam,0.00013458950201884252,0.0,0.2183502936132133,0.21848488311523212
5147,telefire,0.00013458950201884252,0.0,0.2183502936132133,0.21848488311523212
7276,ecoquant,0.00026917900403768504,2.462123449066293e-06,0.21818091493107367,0.21845255605856048
7373,Rubiel1,0.00013458950201884252,0.0,0.2183149847041556,0.2184495742061744
7207,JONGGON,0.00013458950201884252,0.0,0.2183149847041556,0.2184495742061744
7064,liuguoping,0.00013458950201884252,0.0,0.2183149847041556,0.2184495742061744
5322,jbriales,0.0008075370121130551,3.659102831180017e-05,0.21760418191072145,0.2184483099511463
7246,YuanboBQ,0.00026917900403768504,0.0,0.21817386318850968,0.21844304219254734
5321,hyumo,0.00040376850605652756,0.00012073994604725564,0.2178921667867169,0.2184166752388207
124,ellenmellon,0.00040376850605652756,0.0,0.21799067774502648,0.218394446251083
6847,MarsJiao,0.00026917900403768504,4.758373707049453e-06,0.2181174656537576,0.2183914030315023
1825,savepopulation,0.0018842530282637954,0.0011981511349117644,0.2153068170149429,0.2183892211781185
4605,Parakrant,0.00013458950201884252,0.0,0.21825145743646707,0.2183860469384859
4603,emilyaherbert,0.00013458950201884252,0.0,0.21825145743646707,0.2183860469384859
3590,ZhishengWang,0.0005383580080753701,0.00017949743008680133,0.2176603142892493,0.2183781697274115
1392,alfredtofu,0.00013458950201884252,0.0,0.21816681190176432,0.21830140140378315
1398,husencd,0.00013458950201884252,0.0,0.21816681190176432,0.21830140140378315
3988,jhkim89,0.00026917900403768504,0.00025656973046047217,0.2177375436117828,0.21826329234628086
3930,neverchanje,0.0006729475100942128,0.00016447580492243377,0.2174219514623793,0.218259374777396
3795,mmagnus,0.0006729475100942128,9.683056631535082e-05,0.2174709834746292,0.21824076155103875
2221,loooo139,0.00040376850605652756,6.649856659877689e-06,0.2177937448232719,0.21820416318598831
5447,Hangwei12358,0.00040376850605652756,5.102098483891652e-06,0.2177937448232719,0.21820261542781236
2189,hewenning,0.00040376850605652756,0.0002755239752164869,0.21752003760682145,0.21819933008809445
2595,NutshellySima,0.0005383580080753701,0.00015143928354517195,0.21748499668317836,0.2181747939747989
5954,FishYuLi,0.00013458950201884252,0.0,0.21803996663498465,0.21817455613700348
2604,EdwardHXu,0.00026917900403768504,1.9426420284437827e-05,0.21784294468817536,0.2181315501124975
3893,sgranitz,0.0005383580080753701,9.12957433731023e-06,0.2174990116977861,0.2180464992801988
3953,favstats,0.0010767160161507402,2.690941823282175e-05,0.2169119321032291,0.21801555753761265
6769,jamiebono,0.00013458950201884252,0.0,0.21787810106037345,0.21801269056239228
6071,farhanafayez,0.00013458950201884252,0.0,0.21787810106037345,0.21801269056239228
4695,rajkstats,0.00013458950201884252,0.0,0.21787810106037345,0.21801269056239228
5419,TankMermaid,0.00013458950201884252,0.0,0.21787810106037345,0.21801269056239228
6799,bdhobare,0.00013458950201884252,0.0,0.21787810106037345,0.21801269056239228
1668,cjferba,0.00026917900403768504,2.6707025524642614e-05,0.2176954117341489,0.21799129776371126
1670,ilyas121,0.00026917900403768504,0.00020175919537060514,0.21750601988247106,0.21797695808187936
6313,luwei14,0.00040376850605652756,0.00047854728378938913,0.21709330826051612,0.21797562405036205
1262,MichaelXSChen,0.00040376850605652756,2.7834766368228862e-06,0.21755508982378785,0.2179616418064812
3672,AlphaQi,0.00040376850605652756,0.00012006738285960672,0.21742895468184276,0.21795279057075886
2316,rollingdeep,0.0005383580080753701,3.724159183135615e-05,0.2173239537378864,0.21789955333779312
256,Emanon42,0.0009421265141318977,0.0001811570709114121,0.21677261808132595,0.21789590166636927
2625,fei0810,0.00040376850605652756,0.0,0.2174709834746292,0.2178747519806857
7106,Dezhao-Huang,0.00026917900403768504,1.0373931571987684e-05,0.21752704714657414,0.21780660008218386
2409,mohitkh7,0.0008075370121130551,9.341013148278437e-05,0.21689799264354764,0.2177989397871435
2208,prateeksawhney97,0.0008075370121130551,4.937997765324379e-05,0.21693981639839605,0.2177967333881623
5696,reveriezhu,0.00040376850605652756,3.9814149794347054e-05,0.21730296571763105,0.2177465483734819
1037,Tofull,0.0008075370121130551,0.0003530130007118678,0.21654314076452344,0.2177036907773484
601,plusplusjiajia,0.0005383580080753701,0.00029409745095497567,0.21686315183128765,0.217695607290318
3911,EtienneCmb,0.00040376850605652756,0.00025656973046047217,0.21700258228220304,0.21766292051872005
2165,subpath,0.00040376850605652756,4.5725221158307815e-06,0.2172400259727896,0.21764836700096196
222,chenxuhao,0.00040376850605652756,5.797520545466681e-05,0.21717712267719227,0.21763886638870347
1834,luisbalru,0.0012113055181695827,0.00016153705020675825,0.21626563697986384,0.21763847954824014
1824,MQQM,0.0008075370121130551,0.00030791152734281814,0.2165153583427684,0.21763080688222425
3222,XuSen123,0.00026917900403768504,8.574020244021996e-07,0.21735894278247328,0.21762897918853533
4791,bhargavchippada,0.00040376850605652756,3.613656368033083e-05,0.217163149113772,0.21760305418350886
3378,Bob-Yeah,0.00026917900403768504,5.968702005355134e-05,0.21726799469092956,0.2175968607150208
272,hm43,0.00040376850605652756,0.00027295888441005155,0.2169119321032291,0.21758865949369569
6684,pm3310,0.00026917900403768504,0.00025656973046047217,0.21705840467707926,0.21758415341157747
4900,bharatpurohit97,0.00026917900403768504,0.00025656973046047217,0.21705840467707926,0.21758415341157747
