,Account_name,Degree,betweenness,closeness,Centrality
14229,ourway,0.0003252032520325203,7.42022489496851e-05,0.32757151123035727,0.3279709167313395
11423,Luckylau,0.00046973803071364043,8.747451415663495e-06,0.3274977373610128,0.3279762228431421
26628,caoweiju,7.226738934056007e-05,2.3217128661444262e-07,0.32790974286981034,0.3279822424304375
1568,szhigunov,0.00028906955736224027,1.4675015301960822e-06,0.32769195050317246,0.3279824875620649
14181,nealfennimore,0.00018066847335140016,3.809383610659332e-07,0.3278046997060507,0.3279857491177632
15173,piascikj,0.0003252032520325203,1.260331250302784e-06,0.32766474679764807,0.3279912103809309
23098,anrw,0.00018066847335140016,6.459689594583225e-06,0.3278046997060507,0.32799182786899667
2219,leifmadsen,0.00028906955736224027,3.8080697655778297e-06,0.32770361061693587,0.3279964882440637
5448,chuyik,0.0007226738934056006,9.411729794373523e-06,0.327268861740574,0.328000947363774
24446,climaa,7.226738934056007e-05,0.0,0.32792920269574355,0.3280014700850841
5325,GISerDaiShaoqing,0.00043360433604336043,1.2687700279021911e-05,0.32755597712746426,0.32800226916378666
18648,dgalarza,0.00043360433604336043,1.2567484969375988e-05,0.32755986051506236,0.3280060323360751
5933,rschiang,0.001047877145438121,0.00020444497271665204,0.3267540933195099,0.3280064154376647
2157,jasonrhodes,0.0009394760614272809,4.691170150998334e-06,0.3270712777271643,0.3280154449587426
20337,SaidElBakkali,0.0002529358626919602,4.9513103983450196e-06,0.3277697002719586,0.32802758744504895
17887,nucleardreamer,0.0003613369467028003,8.555732974630756e-07,0.3276764049755032,0.32803859749550346
24348,sriraman,0.00014453477868112014,9.478728816046427e-07,0.3278980680827961,0.3280435507343588
7400,detro,0.0005058717253839204,5.809347151259682e-06,0.3275326787353978,0.328044359807933
12522,medicor,7.226738934056007e-05,1.4073773876942054e-07,0.3279720224439648,0.3280444305710441
11470,Arasz,7.226738934056007e-05,9.046636080540694e-08,0.3279837024979461,0.3280560603536475
12174,samueljon,0.00010840108401084011,2.8336868338963375e-06,0.3279486648315032,0.32805989960234794
18761,thaycacac,0.0003613369467028003,7.2507622490445055e-06,0.32769195050317246,0.3280605382121243
270,binbinmax,0.0005058717253839204,1.1566663569071763e-05,0.3275443275171245,0.3280617659060775
15482,luisfmsouza,0.0007226738934056006,2.109587511592123e-05,0.3273231422564476,0.3280669120249691
19528,tienpham94,0.00010840108401084011,3.4851088694366805e-07,0.3279603432218468,0.32806909281674457
17350,dongido001,0.00028906955736224027,1.4541880631584396e-06,0.3277813659195463,0.3280718896649717
21411,alvinkl,0.00014453477868112014,1.8942936325295545e-07,0.3279369872728452,0.3280817114808896
15971,mikedotexe,0.00018066847335140016,5.788844652093321e-06,0.32790195958609636,0.32808841690409984
12785,marco-souza,0.00010840108401084011,8.547744954822454e-07,0.3279837024979461,0.3280929583564524
19193,fengzhike,0.0003252032520325203,7.496866897087191e-05,0.32770361061693587,0.32810378253793926
25138,phckopper,0.00010840108401084011,7.966613946569396e-08,0.32799538338387957,0.32810386413402987
16277,musoftware,0.0003613369467028003,1.0692176770984715e-06,0.3277502593711014,0.3281126655354813
1381,mindaslab,0.0002529358626919602,7.40342341960157e-05,0.32778914347927346,0.32811611357616144
2728,ralf0131,0.0011924119241192412,9.228263516143726e-05,0.32684686408371366,0.3281315586429943
3982,damiani,0.00028906955736224027,7.838762678317899e-07,0.327843596733604,0.3281334501672341
18042,PNNutkung,0.0003252032520325203,7.27118545259073e-05,0.3277385959375161,0.32813651104407454
23186,bgreatfit,0.00018066847335140016,2.07171545088601e-06,0.3279564503326506,0.32813919052145285
12259,malavbhavsar,0.00010840108401084011,6.02742142502276e-07,0.3280304310342821,0.32813943486043545
20299,aboire,0.0002529358626919602,8.120438828522187e-06,0.32787861195173,0.32813966825325047
14009,JonathanSchwob,0.00018066847335140016,1.3011020112298006e-06,0.3279603432218468,0.32814231279720946
19436,joeyFuck,7.226738934056007e-05,7.723376516092387e-07,0.32807327722433366,0.32814631695132584
11666,hendrikswan,0.0013369467028003612,0.00027085756670910456,0.32655327055035555,0.328161074819865
10837,adalberht,0.0005420054200542005,7.917792407549188e-05,0.3275404444978185,0.3281616278419482
20220,fnnzzz,0.00018066847335140016,2.6638389207369284e-07,0.3280148533761262,0.32819578823336965
6689,oddlyzen,0.0003613369467028003,1.937086261497215e-05,0.3278163678451446,0.3281970756544624
660,hfm,0.0006865401987353206,9.121021388993791e-06,0.32750161936778543,0.32819728058790976
4897,mfbx9da4,0.0006504065040650406,2.423716789765933e-05,0.3275287959922766,0.32820343966423926
13939,ppizarror,0.00010840108401084011,3.79981600908648e-07,0.3280966525914319,0.32820543365704363
14067,jaydp17,0.00014453477868112014,8.670136530849894e-07,0.32806159078978003,0.3282069925821142
18740,sharathvignesh,0.00021680216802168022,7.348136717487553e-05,0.3279214184882141,0.32821170202341066
19993,ahmedkamals,0.00010840108401084011,2.9445898933249965e-07,0.3281122380201468,0.32822093356314697
20941,dhruv857,0.00010840108401084011,6.055294838806489e-07,0.32812782492962733,0.32823683154312205
26209,gunalp,0.0002529358626919602,4.060619037934502e-06,0.32799538338387957,0.32825237986560946
26025,paegle,0.00010840108401084011,5.847748307027724e-09,0.32815120807074544,0.32825961500250456
6520,kevinlangleyjr,0.00014453477868112014,1.3863541764710231e-06,0.3281239280634239,0.3282698491962815
5484,lukewhitehouse,0.0005420054200542005,1.2577696561178686e-05,0.3277152715605219,0.32826985467713726
16521,asifurrouf,0.00046973803071364043,2.6720429319220618e-05,0.3277813659195463,0.3282778243795792
2805,listingslab,0.00028906955736224027,2.3341066700010428e-06,0.3279914896627905,0.32828289332682276
13002,krzemienski,0.0003252032520325203,7.92983849388514e-05,0.32787861195173,0.3282831135887014
12581,shiruco,0.00010840108401084011,1.7413390221008543e-07,0.32817459454477355,0.3282831697626866
22020,robertogyn19,0.00014453477868112014,2.5922296926228654e-07,0.3281395160836172,0.3282843100852676
14946,jhsu,0.0003974706413730804,2.235266487310782e-06,0.32788639412708254,0.3282861000349429
25647,AlicanAkkus,0.00021680216802168022,1.3909967363013852e-06,0.3280693816536386,0.32828757481839654
16789,nitesh009,0.00018066847335140016,4.780725632041644e-07,0.3281083415241545,0.32828948807006914
19336,Vetal4eg,0.00046973803071364043,7.1251758725493345e-06,0.3278202574094337,0.3282971206160199
24031,rafbm,0.00018066847335140016,1.8483053535196617e-07,0.3281200312897782,0.3283008845936649
13214,mcmire,0.0003613369467028003,3.760523396282372e-06,0.3279369872728452,0.3283020847429443
25918,jamc92,0.00014453477868112014,6.197475226642165e-08,0.3281706965676198,0.3283152933210532
5568,chrisetheridge,0.00028906955736224027,2.6526394765182858e-06,0.32803822041821884,0.3283299426150576
7806,nodebotanist,0.0008310749774164408,1.4078097284880323e-05,0.32748609189285477,0.3283312449675561
14489,brodock,0.0008672086720867209,4.438781298734672e-05,0.3274201165472658,0.3283317130323399
12053,nicknovitski,0.0002529358626919602,6.519467181111974e-06,0.32807327722433366,0.32833273255420675
14111,SrVieira,0.0003974706413730804,4.546649035824192e-06,0.3279369872728452,0.3283390045632541
22083,Mezzle,0.00021680216802168022,3.1355405112440434e-05,0.3280927564655981,0.3283409140387322
7335,kesha-antonov,0.0006504065040650406,7.761786841731462e-05,0.3276142376114554,0.3283422619839378
7540,RayZhao1998,0.001228545618789521,5.411715183979511e-05,0.32706740591564937,0.3283500686862787
7617,TravnikovRN,0.0002529358626919602,5.829528116032045e-06,0.3280966525914319,0.3283554179822399
14915,jsonkao,0.0002529358626919602,7.97900689777782e-06,0.32810054880980044,0.3283614636793902
12056,cndreisbach,0.0005420054200542005,1.5855944771109063e-05,0.3278046997060507,0.328362561070876
4321,tiagofontella,0.00018066847335140016,3.2171785581379416e-07,0.3282018829778516,0.3283828731690588
1740,olohmann,0.00010840108401084011,7.06172772060385e-07,0.32827987494177346,0.3283889821985564
7703,bramburn,0.0003613369467028003,2.7106843712286954e-06,0.3280343256800095,0.3283983733110835
17595,justinfar,0.00010840108401084011,1.80382789620031e-07,0.3282954777828216,0.32840405924962207
23986,liujingyu,0.00014453477868112014,1.656254116865053e-06,0.32826037347595854,0.32840656450875655
24372,ricokareem,0.00014453477868112014,2.7811627906456096e-07,0.3282642735837618,0.328409086478722
17589,lodestone,0.0007588075880758808,8.152959101178725e-05,0.32757151123035727,0.32841184840944493
23541,acidghost,0.00018066847335140016,6.517689551308096e-07,0.32823697477516195,0.3284182950174685
14494,AnthonyNahas,0.0006142728093947605,5.9742668711149475e-05,0.3277502593711014,0.32842427484920733
4689,LumpyChen,0.0002529358626919602,1.104702088119594e-06,0.32817459454477355,0.3284286351095536
11945,hkamran80,0.0003613369467028003,7.704923004244108e-05,0.32799538338387957,0.3284337695606248
18456,marcusbalbi,0.00021680216802168022,2.888414225175084e-06,0.32822917594949247,0.3284488665317393
5922,asiermartinez,0.00028906955736224027,1.3073041608388381e-06,0.32815900319172964,0.3284493800532527
22818,dragondiego7,0.00018066847335140016,8.266453046821949e-05,0.3281979843524242,0.32846131735624384
26800,Rabinzon,0.00018066847335140016,8.588266435556237e-07,0.32827987494177346,0.3284614022417684
1148,agibralter,0.0005420054200542005,7.679938068508013e-06,0.3279136346502306,0.3284633200083533
5993,TAKETODAY,0.0008672086720867209,2.7906611049252162e-05,0.32757151123035727,0.32846662651349323
12299,faelplg,0.00010840108401084011,5.275233214039319e-07,0.32836180640731716,0.3284707350146494
17919,ezrra,0.0006142728093947605,2.810978110742276e-05,0.32783192665612,0.3284743092466222
14306,ahmic,0.00018066847335140016,2.0050276107680584e-06,0.32829937872483284,0.328482052225795
24397,raws,0.00010840108401084011,2.0888195284924703e-07,0.3283735142410117,0.32848212420697537
154,rizo,0.0009756097560975609,1.4763492202019497e-05,0.3274977373610128,0.3284881106093124
11910,gbin,0.0005781391147244805,4.74958178507155e-06,0.3279136346502306,0.3284965233467402
24040,benbot,0.00028906955736224027,3.5531120614739636e-06,0.3282057816959027,0.3284984043653264
20008,mplacona,0.0003613369467028003,2.9072396875202103e-06,0.3281395160836172,0.3285037602700075
7148,Fluidbyte,0.001120144534778681,0.00017406175655642475,0.3272107240190966,0.3285049303104317
25569,juliancorrea,0.00014453477868112014,2.115893147512389e-07,0.32836180640731716,0.32850655277531304
2418,mvidaurre,0.0006142728093947605,1.5482715941615907e-05,0.32790585118176674,0.32853560670710313
18746,matheuspiment,0.00021680216802168022,1.7653460839122145e-06,0.32831888482554966,0.32853745233965526
21156,phugee,0.0003613369467028003,3.486758144333559e-05,0.32814341332008456,0.3285396178482307
22089,fnowacki,7.226738934056007e-05,3.3019335891077617e-07,0.3284672069752658,0.3285398045579653
15004,Tronzo,0.00018066847335140016,7.97113205522011e-07,0.328377417037777,0.3285588826243339
25998,cli53,7.226738934056007e-05,0.0,0.3284906385134109,0.3285629059027515
17209,HugoDaniel,0.00028906955736224027,7.132343940997939e-06,0.32827207407740133,0.3285682759787046
13274,mehmettamturk,0.00021680216802168022,6.47561344495283e-07,0.32835400164865564,0.3285714513780218
1243,lresende,0.0003252032520325203,5.705947309884873e-06,0.32824477397144514,0.32857568317078756
14012,carolinesalib,0.0003613369467028003,8.907047762836124e-06,0.3282057816959027,0.3285760256903683
15666,jongkwang,0.00046973803071364043,3.1851944464535636e-05,0.3280810686432717,0.3285826586184499
26054,edrohler,0.00014453477868112014,2.580611939313001e-07,0.3284515878068508,0.32859638064672586
22597,houshuang,0.00018066847335140016,8.800626258441213e-07,0.3284164501084595,0.32859799864443673
17661,onlyandrewn,0.00014453477868112014,7.557967095759741e-07,0.3284554924596933,0.328600783035084
14285,scottrigby,0.0006504065040650406,3.2921765289852084e-05,0.327925310545784,0.3286086388151389
23693,matchs,0.0003613369467028003,7.365513253623825e-05,0.3281784926145278,0.32861348469376683
26017,AndreaOlivieri,7.226738934056007e-05,0.0,0.3285414183162633,0.3286136857056039
17273,BoomLEE,0.0003613369467028003,5.714939783886334e-06,0.3282486737085752,0.32861572559506186
2038,dmente03,0.00018066847335140016,3.8889429902838483e-07,0.32843597012380066,0.3286170274914511
3447,MichaelDimmitt,0.0007949412827461608,1.4568237241299353e-05,0.32780858899345644,0.3286180985134439
18086,Au1st3in,0.00014453477868112014,7.83407656218074e-06,0.32847111199948265,0.3286234808547259
24412,peruginni,0.00018066847335140016,2.8723978135180955e-07,0.32844377877966835,0.3286247344928011
15803,jay-hankins,0.00028906955736224027,6.38385381817696e-05,0.32827207407740133,0.32862498217294533
2274,locks,0.0010117434507678409,4.7599920349735275e-05,0.3275676275665056,0.32862697093762316
24177,bpollack,0.00018066847335140016,6.469259770025268e-07,0.3284593972053745,0.3286407126047029
23000,growdigital,0.00021680216802168022,2.3114753223074466e-06,0.3284281618392212,0.32864727548256517
803,machida,0.0014814814814814814,5.415568100015079e-05,0.32711774661651966,0.3286533837790013
16208,Pterobyte,7.226738934056007e-05,4.415192028998527e-08,0.3285843981057796,0.32865670964704047
11872,harttle,0.0008672086720867209,4.669634743010796e-05,0.32774637146766883,0.32866027648718565
1987,j-rewerts,0.0003613369467028003,7.514963930717197e-05,0.32822917594949247,0.32866566253550245
4675,khotyn,0.002168021680216802,2.0312517589707115e-05,0.3264799545620721,0.32866828875987864
12277,nr007,0.00021680216802168022,5.337216982989624e-06,0.3284476832468436,0.32866982263184824
17034,mfix22,0.0008310749774164408,9.032913182520579e-06,0.327843596733604,0.328683704624203
16930,ieugen,0.0002529358626919602,3.0722184382279626e-06,0.3284320659351015,0.3286880740162317
17348,fromcortes,0.0003974706413730804,2.267041293122809e-06,0.32829157693351335,0.32869131461617956
14405,devmatheus,0.0003252032520325203,4.953719206209633e-06,0.32836961153701544,0.32869976850825416
8039,alexbaumgertner,0.0003252032520325203,1.516171132396893e-05,0.32836570892578504,0.3287060738891415
17534,anruence,0.0002529358626919602,2.5641937742414036e-06,0.3284515878068508,0.328707087863317
1817,guillaumerose,0.00018066847335140016,3.560767170664755e-07,0.3285296985068132,0.32871072305688165
24389,Gatix,7.226738934056007e-05,1.0145702202903482e-06,0.32865084354004476,0.3287241254996056
24403,htmelvis,7.226738934056007e-05,1.0145702202903482e-06,0.32865084354004476,0.3287241254996056
19079,alayo,7.226738934056007e-05,1.0145702202903482e-06,0.32865084354004476,0.3287241254996056
24483,sean0x42,7.226738934056007e-05,1.0145702202903482e-06,0.32865084354004476,0.3287241254996056
7916,keul,0.00014453477868112014,1.096854713644678e-07,0.32858049038751375,0.3287251348516662
2895,LypGitHub,0.0006142728093947605,1.1441866361868228e-05,0.32810054880980044,0.32872626348555706
23458,masums,0.00018066847335140016,2.201396094709236e-06,0.32856095319028766,0.32874382305973376
19685,liushoukai,0.00014453477868112014,2.5755709956504075e-07,0.3286039380913949,0.32874873042717556
3286,shumkov,0.00021680216802168022,2.4410162730784925e-07,0.32853360501705725,0.3287506512867062
13853,Aiooioo,0.00021680216802168022,1.4329931888073661e-06,0.32853360501705725,0.32875184017826775
12649,no13bus,0.0006865401987353206,3.18757925212017e-06,0.3280693816536386,0.328759109431626
16936,EmpireWorld,0.00018066847335140016,1.4128108736614544e-06,0.32859612181827835,0.32877820310250344
3070,lizhongzhen11,0.00046973803071364043,4.520273258741355e-06,0.3283071808869775,0.32878143919094993
7172,albertorestifo,0.00021680216802168022,5.893886804681551e-05,0.3285062613961653,0.32878200243223377
3985,GuidoHendriks,0.00018066847335140016,1.427017169631908e-06,0.3286039380913949,0.3287860335819159
24990,Grohden,0.00018066847335140016,5.055305804784732e-07,0.32860784636739826,0.3287890203713301
16113,rouffj,0.00028906955736224027,5.805287167926567e-06,0.3284945440947886,0.3287894189393188
7536,ReiiYuki,0.0005420054200542005,6.919627959640444e-05,0.3281784926145278,0.3287896943141784
12024,Danw33,0.00028906955736224027,9.97915827670891e-06,0.3284984497690381,0.32879749848467704
21580,say2joe,0.0002529358626919602,7.776524431564731e-07,0.3285492319871154,0.3288029455022505
4130,Nathan-Schwartz,0.0003613369467028003,4.872829024520557e-05,0.32840473921294744,0.32881480444989547
19333,peterarmstrong,0.00010840108401084011,2.3507849142983414e-07,0.3287173158525714,0.3288259520150737
