,Account_name,Degree,betweenness,closeness,Centrality
21643,estebanprimost,0.00028906955736224027,1.4528931602863571e-06,0.32285566349281325,0.3231461859433358
15058,m2mathew,0.0002529358626919602,4.54314490073403e-06,0.32288584785055896,0.3231433268581517
17641,eirikref,0.00018066847335140016,7.337500010517621e-05,0.32288207449718925,0.32313611797064584
20210,chenbimo,0.00046973803071364043,2.3709841037323704e-06,0.3226596026430822,0.3231317116578996
23290,rmasoni,0.00028906955736224027,1.2156062955571898e-06,0.3228368011348704,0.3231270862985282
7766,seagel,7.226738934056007e-05,2.023704793406562e-06,0.3230481855193097,0.3231224766134437
18653,beardedtim,0.0003252032520325203,7.891370636046198e-05,0.3227161342154844,0.3231202511738774
25077,JordanForeman,0.00018066847335140016,9.632965496958336e-07,0.3229349094712759,0.323116541241177
23112,jaylu,0.0003252032520325203,1.3030860433965835e-06,0.32278776931741904,0.3231142756554949
21146,R1ZEN,7.226738934056007e-05,7.220732755134165e-05,0.3229688839436156,0.32311335866050744
16319,int32at,7.226738934056007e-05,7.220732755134165e-05,0.3229688839436156,0.32311335866050744
14340,Elliot-Evans-95,7.226738934056007e-05,7.220732755134165e-05,0.3229688839436156,0.32311335866050744
15225,lingceng,0.00028906955736224027,1.312498866914068e-06,0.3228179409808088,0.323108323037038
14393,realronchi,0.0004336043360433604,2.510790193913089e-06,0.3226671390417097,0.32310325416794705
22498,roshecode,0.00010840108401084012,4.970630112594381e-06,0.3229877617395488,0.32310113345367225
22915,lixworth,7.226738934056007e-05,5.9501274752598916e-06,0.3230217473340638,0.3230999648508796
21479,pedrosnk,0.0005420054200542005,1.2385589405389804e-06,0.32255413001534583,0.3230973739943406
17981,thecyberlord,0.0003252032520325203,2.8723461831921832e-06,0.32276137373804914,0.3230894493362649
4518,riza,0.0010117434507678409,1.2054517278847325e-05,0.3220615833767483,0.323085381344795
12350,sarveshwarge,0.00014453477868112014,3.578957024354112e-06,0.3229349094712759,0.3230830232069814
16173,mehul19851,7.226738934056007e-05,2.778066034712324e-06,0.3230028655652983,0.3230779110206736
27182,chiragbatra,7.226738934056007e-05,6.067958963454267e-07,0.3230028655652983,0.3230757397505352
17966,donsalari,7.226738934056007e-05,1.9754413655674733e-06,0.3229990894764316,0.3230733323071377
4586,terkel,0.0007226738934056005,9.508345234267177e-06,0.3223358702062006,0.32306805244484044
26280,tendermario,7.226738934056007e-05,1.1476252381403518e-06,0.3229915375635599,0.3230649525781386
26529,ajayak,7.226738934056007e-05,1.6883332256294754e-05,0.32297265932626285,0.3230618100478597
15969,scneptune,7.226738934056007e-05,0.0,0.32298398600381656,0.32305625339315713
6505,ValeriiVasyliev,0.00046973803071364043,8.98391070103259e-05,0.3224938908959005,0.32305346803362445
25581,bardius,7.226738934056007e-05,8.297672596282603e-06,0.3229688839436156,0.3230494490055524
15572,jeserkin,7.226738934056007e-05,1.331402685349306e-06,0.32297265932626285,0.32304625811828874
16288,pferretti,7.226738934056007e-05,0.0,0.32297265932626285,0.3230449267156034
19004,nulldreams,0.0005058717253839204,2.793815020641356e-06,0.3225353028732049,0.3230439684136095
11654,awmleer,0.00021680216802168024,1.4069304796508567e-06,0.32282548477799244,0.3230436938764938
3391,jizusun,0.0010117434507678409,1.039632594605214e-05,0.322005280872749,0.3230274206494629
12724,georgegg,0.0003252032520325203,1.8396695056693717e-05,0.3226709073730465,0.3230145073201357
15785,marcelometal,0.0008672086720867209,1.8081249152991756e-06,0.3221404399678721,0.3230094567648741
2372,jlooper,0.0024209575429087627,0.00047443035672974386,0.3201137656670662,0.3230091535667047
1716,daigofuji,0.0006504065040650406,9.75593514952932e-06,0.3223471522625126,0.3230073147017272
13290,thanhcuong1990,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
27176,idmeneo,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
20681,Salihan04,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
22950,muarine,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
25880,Digiman,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
19476,denyskorolkov,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
27181,patrickng,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
27175,lokeshinumpudi,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
27158,herrkessler,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
13898,ChipaKraken,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
22032,Dragod,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
27178,crissto,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
22011,SharifClick,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
27034,AnandAyan,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
27066,KevCJones,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
23909,nilayparikh,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
20592,jszpila,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
13055,mirco312312,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
25064,holdenrehg,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
27179,mattleong,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
14357,bojandevic,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
27115,bkrall,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
27169,dirkharrington,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
16697,dfeeney-webdev,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
23522,fabriziomarmitt,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
27165,tdbts,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
27164,alemuro,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
21543,BrkCoder,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
11905,johanekhager,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
4067,ramilzakirov,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
27171,imri,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
27159,mixalezhnev,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
25130,jmatc,3.613369467028003e-05,0.0,0.3229613334431084,0.32299746713777866
11371,mendieta,0.00028906955736224027,7.787118404354031e-05,0.32262946056873176,0.3229964013101376
11449,thermokarst,0.00036133694670280027,4.541084516790976e-06,0.32262946056873176,0.3229953385999513
11582,sailxjx,0.0007226738934056005,3.47131086413888e-06,0.32226443551828304,0.3229905807225528
14174,serverwentdown,0.00036133694670280027,6.842984396184604e-06,0.3225993241254537,0.3229675040565527
6670,ptgamr,0.00046973803071364043,3.6083825867616624e-06,0.3224938908959005,0.32296723730920085
13206,daaain,0.00028906955736224027,5.848458747708166e-07,0.3226746757924027,0.3229643301956397
13625,sharadmv,0.0002529358626919602,1.144563274662448e-06,0.32269351920958284,0.3229475996355495
6223,fxcosta,0.0009394760614272806,1.2140638396744538e-05,0.32199402273412675,0.3229456394339508
19917,juque,0.00021680216802168024,8.291959961818997e-06,0.3227199036913141,0.32294499781929764
7762,dengfuping,0.0006865401987353206,8.377600428711702e-06,0.3222456421782908,0.3229405599774549
12465,bordaigorl,0.00018066847335140016,1.0281065343194129e-06,0.322753832936831,0.3229355295167167
3813,neoFelhz,0.0014814814814814814,4.1284530784779905e-05,0.3214096823564422,0.32293244836870844
20240,chrisfosterelli,0.00018066847335140016,5.399054811428697e-07,0.32275006266835443,0.322931271047187
3889,ihororlovskyi,0.00021680216802168024,4.1908996018971834e-05,0.3226671390417097,0.3229258502057504
15810,igordelorenzi,0.00010840108401084012,1.2996218979308692e-06,0.3228141692144282,0.3229238699203369
7485,FidelisClayton,0.0005058717253839204,2.27092007697383e-06,0.32241486118893364,0.3229230038343945
1794,muratcorlu,0.0020957542908762424,8.027673875436411e-05,0.3207417967602475,0.3229178277898781
4671,dyike,0.0005420054200542005,7.642848510771272e-05,0.3222982690548204,0.3229167029599823
5669,dhduc,0.0005420054200542005,7.936609635057322e-05,0.3222945094221646,0.3229158809385694
3017,BeanWei,0.0007588075880758808,1.3588529645193525e-05,0.3221404399678721,0.3229128360855931
21461,sheiy,0.00010840108401084012,3.317815275904521e-07,0.3227953117045142,0.3229040445700526
18147,joalisson,0.0006142728093947605,5.369389955599855e-06,0.3222832310504553,0.3229028732498057
11051,almost,0.0005420054200542005,4.33176724279997e-06,0.3223546740721559,0.3229010112594529
922,halu886,0.00036133694670280027,1.565159041706182e-06,0.32252777263172955,0.3228906747374741
2439,itinance,0.0007226738934056005,3.860444908771222e-05,0.32212917237640765,0.3228904507189009
16480,nicolaslopezj,0.0010478771454381212,7.669768869154684e-05,0.32175403650546736,0.322878611339597
15226,kogakure,0.00021680216802168024,4.065879396693796e-07,0.3226596026430822,0.3228768113990436
23723,shoutakenaka,0.00021680216802168024,7.916704155790082e-06,0.3226520665964952,0.32287678546867266
13713,jfdelarosa,0.00021680216802168024,1.911774584474185e-05,0.3226407631866371,0.3228766831005035
18318,Wilsonilo,0.00018066847335140016,3.5541518063827836e-06,0.3226897503500833,0.32287397297524106
5577,bitliner,0.0007949412827461608,6.667223001143092e-06,0.3220578292639439,0.3228594377696912
14424,kinshuk4,0.00028906955736224027,1.6204804642416573e-06,0.32255789570753346,0.32284858574536
19753,mariusrugan,0.00018066847335140016,4.627752017208003e-06,0.3226558345757851,0.3228411308011537
26946,gucci5288,0.00014453477868112014,1.3785667087294251e-06,0.3226822128951857,0.3228281262405755
14828,IanVS,0.0005420054200542005,2.8949981046243422e-05,0.3222569179192461,0.32282787332034657
4796,SeuZeRicardo,0.00018066847335140016,7.714905355821144e-07,0.3226407631866371,0.3228222031505241
21654,madhusudhan1234,0.0002529358626919602,1.4691706297994953e-06,0.3225616614876479,0.3228160665209697
22742,amatzen,0.0003252032520325203,2.3869246548995786e-05,0.322460016277917,0.3228090887764985
2278,alexdrone,0.0011562782294489609,1.8235210219029305e-05,0.32163417748974976,0.3228086909294178
15192,sdenike,0.0005420054200542005,3.759902561698492e-06,0.3222606766749225,0.32280644199753844
21642,disooqi,0.00018066847335140016,6.806227297870323e-07,0.3226068577084465,0.3227882068045277
11525,Tmeister,0.0007588075880758808,1.554582278062315e-05,0.3220127867358712,0.3227871401467277
13581,gpressutto5,0.0004336043360433604,7.78229881908198e-05,0.3222681944493309,0.32277962177356506
11417,Hanaasagi,0.0010117434507678409,1.0437320323489827e-05,0.32175028955904184,0.3227724703301332
13014,benpolinsky,0.0002529358626919602,2.942241748818365e-06,0.3225164779287763,0.3227723560332171
22077,TomHAnderson,0.00028906955736224027,1.0807641461701339e-05,0.3224713070265116,0.3227711842253355
13411,mj1856,0.0007588075880758808,2.1926979934009148e-05,0.3219790131071493,0.3227597476751592
21431,bijiasuo2006,0.00046973803071364043,4.067480860882718e-06,0.32227947176862803,0.3227532772802025
4694,mosaic101,0.0006142728093947605,2.0359689491993344e-06,0.3221366840164686,0.32275299279481257
7715,nouse,0.0005420054200542005,4.676907476137869e-06,0.3222043045448919,0.32275098687242226
12420,alpertayfun,0.00018066847335140016,1.2461089343328395e-06,0.32255789570753346,0.3227398102898192
18973,kensplanet,0.00010840108401084012,4.888584728179464e-07,0.32262946056873176,0.3227383505112154
25355,lntelliMed,0.00018066847335140016,5.6083717524413784e-05,0.3225014195553277,0.3227381717462035
6295,mdunbavan,0.00028906955736224027,2.9966768299413418e-06,0.32244120012049066,0.3227332663546829
18884,JulianoGTZ,0.0004336043360433604,2.0706301076352008e-06,0.3222945094221646,0.3227301843883156
13419,gasolin,0.0007949412827461608,8.109716838669505e-06,0.321926490430701,0.3227295414302858
12804,KevCaz,0.00021680216802168024,1.2155451996343728e-06,0.32250518401686096,0.3227232017300823
3384,nobodyiam,0.0015537488708220414,0.00016870400249223593,0.32099892084213777,0.3227213737154521
18517,codethereforam,0.0002529358626919602,1.068958981079067e-06,0.32245248955142713,0.3227064943731002
3291,daicoolb,0.0005420054200542005,3.824661016586278e-06,0.3221592210387407,0.32270505111981146
7559,andreyluiz,0.00021680216802168024,5.406583971707266e-07,0.3224863625879717,0.3227037054143906
19287,mstaessen,0.00021680216802168024,4.970301724561807e-06,0.3224788346315169,0.3227006071012632
6995,Guactoshi,0.00046973803071364043,4.985969831666053e-06,0.3222230930634379,0.3226978170639832
10849,Zagoshipda,0.0009033423667570008,1.3648928245497901e-05,0.32177277254672426,0.3226897638417268
17869,civilizeddev,7.226738934056007e-05,0.0,0.3226143916433073,0.3226866590326479
11539,AlinaWithAFace,0.0003252032520325203,1.776720687118548e-05,0.3223358702062006,0.3226788406651043
3246,l3pp4rd,0.0011562782294489609,3.975170985352782e-05,0.32147325748704964,0.3226692874263521
4569,bmatusiak,0.0002529358626919602,3.3530278635277175e-06,0.3224110988356903,0.3226673877262458
14184,fabiomartins87,0.00028906955736224027,2.188510834240733e-06,0.3223697187445976,0.32266097681279404
13627,jparise,0.0005420054200542005,7.30401922269549e-06,0.3221066395579705,0.3226559489972474
11003,dudemelo,0.0005420054200542005,8.780703047161968e-06,0.3220991293189918,0.3226499154420932
15721,pilt,0.0002529358626919602,1.6685423648203608e-07,0.3223885265600691,0.3226416292769976
3596,markoradak,0.00028906955736224027,1.4308063176625029e-06,0.3223509131234554,0.3226414134871353
11119,samwuu,0.0009394760614272806,2.3580456463568883e-05,0.32167162383836073,0.3226346803562516
8004,OpesanyaAdebayo,0.0004336043360433604,3.6547388003153085e-06,0.3221967897509619,0.32263404882580554
19145,exalted,0.0003252032520325203,1.2710583034164216e-06,0.3223020287751911,0.32262850308552704
5901,allthesignals,0.0007588075880758808,3.982096230484605e-05,0.3218289937649911,0.3226276223153718
7667,ivan-kleshnin,0.0004336043360433604,2.309823645933183e-05,0.3221704907324535,0.3226271933049562
4639,neurotoxinvx,0.0005420054200542005,9.018977516501132e-06,0.3220653375770744,0.3226163619746451
11479,dbads,0.00014453477868112014,2.1703922217278783e-06,0.3224637797729308,0.32261048494383365
17388,mbarki-mohamed,0.00014453477868112014,1.2459665751375985e-07,0.3224637797729308,0.3226084391482694
6612,shahidhk,0.0011924119241192412,1.1762727575920908e-05,0.3213872500782208,0.3225914247299159
6729,sinabakh,0.00036133694670280027,2.15550405291251e-06,0.3222268510300952,0.3225903434808509
14062,Ac2zoom,0.0005058717253839204,9.010954769273628e-06,0.32207284624030397,0.32258772892045723
11515,allefbr,0.00046973803071364043,1.1791310877977308e-05,0.3220991293189918,0.32258065866058344
13331,Zophyr,0.0008310749774164408,2.898684526278467e-05,0.321720317129036,0.3225803789517152
26483,lukebro,7.226738934056007e-05,0.0,0.3225014195553277,0.32257368694466826
19000,saurav-bhagat,0.00028906955736224027,8.141518024275675e-07,0.3222832310504553,0.32257311475962
18925,ehgoodenough,0.00028906955736224027,1.8927676576457142e-06,0.32227947176862803,0.32257043409364794
20716,seanyesmunt,0.0002529358626919602,1.142938463589305e-06,0.3223057885832797,0.3225598673844353
13601,theaccordance,0.0002529358626919602,7.346729308518193e-06,0.3222945094221646,0.3225547920141651
23330,bejondshao,0.00010840108401084012,0.0,0.32244120012049066,0.3225496012045015
4290,sileence,0.0014814814814814814,0.00024037235180903984,0.3208200082991695,0.3225418621324601
19347,claytonmarinho,0.0002529358626919602,2.6577198908320264e-06,0.3222832310504553,0.3225388246330381
15717,madre,0.00028906955736224027,1.146984658453408e-05,0.3222381254560185,0.32253866485996524
13215,heycarsten,0.0009033423667570008,1.0244819024342513e-05,0.3216192013913403,0.32253278857712164
15724,renoirb,0.00046973803071364043,1.751519437841505e-05,0.3220353064249021,0.3225225596499942
651,chennqqi,0.0005420054200542005,3.2176130896043837e-06,0.3219752609190486,0.3225204839521924
5113,leonardo-ferreira07,0.00046973803071364043,5.023347365601122e-06,0.3220390600126405,0.3225138213907197
3657,cdiaz,0.0016621499548328815,0.00010896815772115516,0.320734350031047,0.32250546814360104
24272,josegoyo,0.00018066847335140016,1.821019862181382e-06,0.3223057885832797,0.3224882780764933
7306,Gioni06,0.00021680216802168024,5.17788719988206e-06,0.3222569179192461,0.3224788979744677
1755,matt-bailey,0.00021680216802168024,2.8568045694205365e-06,0.3222569179192461,0.3224765768918372
15700,Anass-Daoudi,0.0002529358626919602,1.5753919798036625e-06,0.3222193351844341,0.3224738464391058
